source,exercise_id,exercise_name,equipment,body_part,frame_idx,form_label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,torso_lean_angle,elbow_symmetry_delta,knee_symmetry_delta,avg_visibility
exercise_correction,,bicepcurl,dumbbell,,,L,53.683424560635224,60.01019359385305,30.74569495975899,41.69313365762604,,,,,24.59704199498341,6.326769033217829,,0.7646622825413942
exercise_correction,,bicepcurl,dumbbell,,,L,51.994296163889636,59.46926796720316,28.477725782642537,40.66126549086858,,,,,24.73131106988618,7.474971803313522,,0.7676394255831838
exercise_correction,,bicepcurl,dumbbell,,,L,52.45209047450616,59.37264738020018,27.57113537744122,40.5514266717922,,,,,24.534965511828425,6.920556905694021,,0.7689328836277127
exercise_correction,,bicepcurl,dumbbell,,,L,51.46049228635426,59.24615506215216,25.488369002460296,40.66617459858793,,,,,24.238276134186034,7.785662775797903,,0.7694898461923003
exercise_correction,,bicepcurl,dumbbell,,,L,51.005431854471254,58.5261412575927,25.17323695202198,39.972026412244205,,,,,24.158488028737043,7.520709403121444,,0.7703732093796134
exercise_correction,,bicepcurl,dumbbell,,,L,51.02088578782871,56.546818745987444,26.980058486900848,38.54219848989912,,,,,23.563719401677034,5.525932958158734,,0.7714558504521847
exercise_correction,,bicepcurl,dumbbell,,,L,50.77530366299952,53.75438904845669,27.810806843661588,36.68079726862614,,,,,23.223799346367993,2.979085385457168,,0.7708082152530551
exercise_correction,,bicepcurl,dumbbell,,,L,55.115891171058514,49.77324207962367,35.19904471298853,34.037374122218345,,,,,22.264835643984334,5.3426490914348435,,0.7685372047126293
exercise_correction,,bicepcurl,dumbbell,,,L,52.51452309180416,47.792620565245706,30.022663613608792,31.732376626618276,,,,,22.329904153500944,4.721902526558452,,0.7660387624055147
exercise_correction,,bicepcurl,dumbbell,,,C,108.59867878728397,124.25363356691346,0.5251120390186813,2.7833811524126224,,,,,0.7218841592953623,15.654954779629492,,0.7492380361072719
exercise_correction,,bicepcurl,dumbbell,,,C,62.35689796521498,95.64638616513679,11.420856635734722,12.86476387351632,,,,,0.6605348681091489,33.289488199921806,,0.7545190560631454
exercise_correction,,bicepcurl,dumbbell,,,C,53.74709753428793,48.08729997194471,13.900579331408542,13.868853288467534,,,,,0.6534203451178305,5.659797562343222,,0.7581990789622068
exercise_correction,,bicepcurl,dumbbell,,,C,51.48215025196717,43.400659118795275,15.199185299823252,17.112240100941484,,,,,0.5742113948369887,8.081491133171895,,0.7609148686751723
exercise_correction,,bicepcurl,dumbbell,,,C,47.00792954120408,42.22457449286967,14.429458371275022,17.455022967987283,,,,,0.34565764011934075,4.783355048334407,,0.7624947763979435
exercise_correction,,bicepcurl,dumbbell,,,C,42.94467548614847,42.88627030459802,15.359727687405721,17.948999900490033,,,,,0.23191079795070935,0.05840518155044805,,0.7628692453727126
exercise_correction,,bicepcurl,dumbbell,,,C,39.85663569303562,39.898331412094194,14.44221559818301,17.79803516127832,,,,,0.06207965673650019,0.04169571905857339,,0.7603120906278491
exercise_correction,,bicepcurl,dumbbell,,,C,38.13625106219825,38.97636223060936,13.91558565653115,17.910062145907563,,,,,0.166685620906246,0.8401111684111129,,0.7589104566723108
exercise_correction,,bicepcurl,dumbbell,,,C,37.464542587363724,38.52206116058394,13.804247376790425,18.006792840166256,,,,,0.2266267567361274,1.0575185732202144,,0.7592669110745192
exercise_correction,,bicepcurl,dumbbell,,,C,37.74186359742196,34.65389534655718,12.092724349993825,16.092731699186615,,,,,0.3188219772591036,3.087968250864783,,0.7602957747876644
exercise_correction,,bicepcurl,dumbbell,,,C,37.42669683085262,32.487497148168394,12.085658834172436,16.356190559782746,,,,,0.37208077051406857,4.939199682684226,,0.7597340447828174
exercise_correction,,bicepcurl,dumbbell,,,C,36.22105725854342,33.78314205103007,12.258418615249523,18.10268082233916,,,,,0.47849838914722803,2.437915207513349,,0.7601013453677297
exercise_correction,,bicepcurl,dumbbell,,,C,35.90783844567857,34.590514352999016,12.45925908079135,18.556979748595314,,,,,0.5583544606348121,1.3173240926795557,,0.7607728699222207
exercise_correction,,bicepcurl,dumbbell,,,C,36.546079754753805,35.435297731070285,12.708089762479755,18.52605236112136,,,,,0.6164414746528637,1.1107820236835195,,0.7629303885623813
exercise_correction,,bicepcurl,dumbbell,,,C,36.251076693334966,35.582507535582984,12.88648286524976,18.527925825683283,,,,,0.6174958087130785,0.6685691577519819,,0.7623832710087299
exercise_correction,,bicepcurl,dumbbell,,,C,36.33385894945407,35.5519066798338,13.074785170686752,18.531650397338954,,,,,0.5372976145630595,0.7819522696202696,,0.7616075463593006
exercise_correction,,bicepcurl,dumbbell,,,C,36.35337795600473,35.565905002207685,13.23099830232431,18.332199514626907,,,,,0.41597010696481007,0.7874729537970424,,0.7621188927441835
exercise_correction,,bicepcurl,dumbbell,,,C,36.4496061401828,35.7786269159438,13.166284647761847,18.383720481248506,,,,,0.3330533268892153,0.670979224238998,,0.7613925859332085
exercise_correction,,bicepcurl,dumbbell,,,C,36.848235245748455,36.1483444742668,13.207696327211206,18.329048363560215,,,,,0.2417318938148899,0.6998907714816553,,0.7589567061513662
exercise_correction,,bicepcurl,dumbbell,,,C,37.508928850829356,37.52722173568641,12.697445625919901,18.333116447198975,,,,,0.2589089697951542,0.018292884857054048,,0.759282473474741
exercise_correction,,bicepcurl,dumbbell,,,C,39.85684661094312,41.91420443622234,11.330573847841082,16.735248578837663,,,,,0.3017907234384541,2.057357825279219,,0.7589807379990816
exercise_correction,,bicepcurl,dumbbell,,,C,41.55791047663043,44.54248181398354,10.509963150322964,15.92806414213599,,,,,0.3916840903763437,2.9845713373531098,,0.7587255695834756
exercise_correction,,bicepcurl,dumbbell,,,C,46.045233537885416,50.00459285708242,9.341310757541663,15.263565106739527,,,,,0.2088669361723729,3.959359319197006,,0.7583568468689919
exercise_correction,,bicepcurl,dumbbell,,,C,47.726179262689854,51.95508409594349,8.83854384006279,15.043234454882862,,,,,0.1441038670866201,4.228904833253637,,0.7582207228988409
exercise_correction,,bicepcurl,dumbbell,,,C,48.98291433038069,53.359532433041686,8.751405002917393,13.792602588729599,,,,,0.06840230670846352,4.3766181026609985,,0.758923246525228
exercise_correction,,bicepcurl,dumbbell,,,C,52.398429673842436,57.733524445660656,8.453108698712706,12.626163308645818,,,,,0.005904887189239036,5.33509477181822,,0.7610066011548042
exercise_correction,,bicepcurl,dumbbell,,,C,53.758653573396984,57.70974717532482,8.15962951734174,12.957050779900822,,,,,0.145215224313931,3.9510936019278375,,0.7617717096582055
exercise_correction,,bicepcurl,dumbbell,,,C,60.071566405593884,63.40087107547676,7.29794543864853,12.59250790544087,,,,,0.22395781810400517,3.329304669882873,,0.7609395664185286
exercise_correction,,bicepcurl,dumbbell,,,C,62.575073268065,68.20684608473837,6.438295336092621,12.280829208714838,,,,,0.1861281911778023,5.631772816673376,,0.7607700973749161
exercise_correction,,bicepcurl,dumbbell,,,C,69.46183842747048,76.06540056881684,5.763147272491274,12.347573814136439,,,,,0.12796864797266722,6.603562141346359,,0.7587641729041934
exercise_correction,,bicepcurl,dumbbell,,,C,69.70824482456747,77.27659401327504,5.697631085096036,12.309650605812656,,,,,0.29466110285136804,7.568349188707572,,0.7574691958725452
exercise_correction,,bicepcurl,dumbbell,,,C,76.51698971975163,84.72422591065522,4.482785795379449,11.782557072325934,,,,,0.48613806108019786,8.207236190903586,,0.7556127673014998
exercise_correction,,bicepcurl,dumbbell,,,C,83.52945801109617,97.65550603312309,3.6845262883479357,9.643911938469142,,,,,0.5480165628255226,14.126048022026922,,0.755736693739891
exercise_correction,,bicepcurl,dumbbell,,,C,87.33871059366152,94.75947609481774,3.2855777347229633,7.845392515864236,,,,,0.6416706474948612,7.420765501156225,,0.7560237227007747
exercise_correction,,bicepcurl,dumbbell,,,C,94.65274747127819,95.09539589849466,3.5355906544897184,6.9239431867897006,,,,,0.7410478035781196,0.4426484272164686,,0.7569021880626678
exercise_correction,,bicepcurl,dumbbell,,,C,98.63170792081603,98.51852965321834,3.414521124813677,6.727313546308476,,,,,0.8308289258198156,0.11317826759768934,,0.7580680167302489
exercise_correction,,bicepcurl,dumbbell,,,C,104.56388149231802,102.44935233386472,2.9029520684781067,5.484889922367212,,,,,1.1201194992670538,2.114529158453294,,0.7612093174830079
exercise_correction,,bicepcurl,dumbbell,,,C,105.94788871640176,109.28752057954007,2.15076524756713,4.969841039106158,,,,,1.1194830994485758,3.339631863138308,,0.7621403075754642
exercise_correction,,bicepcurl,dumbbell,,,C,110.27407556671426,115.76015571317333,1.2727501918891242,3.531474591293122,,,,,1.115228382284603,5.486080146459074,,0.7645321264863014
exercise_correction,,bicepcurl,dumbbell,,,C,111.66463617154565,117.6629911188538,1.0010948135530153,3.308806195954676,,,,,1.0573218638053297,5.998354947308144,,0.7643681149929762
exercise_correction,,bicepcurl,dumbbell,,,C,113.64854584327362,125.59823324553578,0.3075200881345511,3.184988312137658,,,,,0.9507403522462149,11.949687402262157,,0.7636282155290246
exercise_correction,,bicepcurl,dumbbell,,,C,115.30997185218727,127.15107139855064,0.0680216252864295,2.814566832544716,,,,,0.9391135195933975,11.841099546363367,,0.7633463218808174
exercise_correction,,bicepcurl,dumbbell,,,C,118.83883667504901,129.3113753619717,0.7858862041667991,2.083594594417527,,,,,0.9757081396474755,10.47253868692269,,0.7618330949917436
exercise_correction,,bicepcurl,dumbbell,,,C,120.32901814555015,129.9737479272542,0.9845849515132716,2.0978497881666196,,,,,1.0209799802696917,9.644729781704058,,0.7611455833539367
exercise_correction,,bicepcurl,dumbbell,,,C,122.77538280719476,131.7894626310626,1.1296744291666758,2.126026948595947,,,,,1.045951934640002,9.014079823867846,,0.7608053060248494
exercise_correction,,bicepcurl,dumbbell,,,C,125.5091718040458,136.3571020859386,1.3249536570611127,1.7959034472687916,,,,,1.0199537210688014,10.8479302818928,,0.7588931070640683
exercise_correction,,bicepcurl,dumbbell,,,C,126.44128451074877,138.11819902538767,1.5005686896082484,1.752991343758171,,,,,1.02176414289079,11.676914514638895,,0.7581653012894094
exercise_correction,,bicepcurl,dumbbell,,,C,128.8149480956521,140.57608658025865,2.1521085504937587,1.3825559581687754,,,,,1.0133586815549196,11.761138484606533,,0.7568857870064676
exercise_correction,,bicepcurl,dumbbell,,,C,129.73783714146052,140.87718509260017,2.4174570583683175,1.2856644807989206,,,,,1.058947823578302,11.139347951139655,,0.7564341626130044
exercise_correction,,bicepcurl,dumbbell,,,C,132.76999084228441,145.15292697131486,2.9273696714855775,0.8922215301434311,,,,,1.0081526515491457,12.38293612903044,,0.7551828864961863
exercise_correction,,bicepcurl,dumbbell,,,C,133.88547569182901,146.3487791170756,3.241226362158888,0.8005267787531274,,,,,0.9716897849311747,12.463303425246579,,0.7545117079280317
exercise_correction,,bicepcurl,dumbbell,,,C,135.96019029881663,150.21278830708664,3.964349480471469,0.694591766155328,,,,,1.046454257174473,14.252598008270013,,0.7532532513141632
exercise_correction,,bicepcurl,dumbbell,,,C,136.8298414086521,151.16707415397298,4.250932706863425,0.6310468131373916,,,,,1.0836448225638935,14.337232745320875,,0.7524694753810763
exercise_correction,,bicepcurl,dumbbell,,,C,139.66338917602252,151.1600647496182,4.5560221610782055,0.5276014963843314,,,,,1.0925796789911375,11.496675573595667,,0.7506217123009264
exercise_correction,,bicepcurl,dumbbell,,,C,140.23190785753175,150.6148827958778,4.658761040419143,0.8354806593885565,,,,,1.0913261894430752,10.382974938346052,,0.750031509436667
exercise_correction,,bicepcurl,dumbbell,,,C,141.69834384742003,151.78513626347987,4.729416952798444,0.9448095135691,,,,,1.0676959936774175,10.086792416059836,,0.7497163848020136
exercise_correction,,bicepcurl,dumbbell,,,C,143.2123597814683,155.2888134223194,4.788329841643348,0.8738146864879678,,,,,1.1500493036180364,12.0764536408511,,0.748663641512394
exercise_correction,,bicepcurl,dumbbell,,,C,143.10504640426598,155.35526658875347,4.7673861111840745,0.8129684721347387,,,,,1.1769277891566634,12.250220184487489,,0.7484505143947899
exercise_correction,,bicepcurl,dumbbell,,,C,145.22601356563877,158.15646727506558,4.791780995064521,0.7034299770625002,,,,,1.237181671329453,12.930453709426814,,0.7478184176143259
exercise_correction,,bicepcurl,dumbbell,,,C,146.2441207266634,159.36844290008497,4.8100121245750405,0.6149102621217615,,,,,1.2766450942369427,13.124322173421575,,0.7472600010223687
exercise_correction,,bicepcurl,dumbbell,,,C,147.59232852804877,160.2643681451328,4.877716343503623,0.3595676593449351,,,,,1.4701336000573413,12.672039617084039,,0.7466134112328291
exercise_correction,,bicepcurl,dumbbell,,,C,148.1656047309283,160.4741723652464,4.9097238097259615,0.08571737882309095,,,,,1.6550727854368559,12.30856763431811,,0.7460258339997381
exercise_correction,,bicepcurl,dumbbell,,,C,148.581679194376,160.470207481015,5.0669987042171,0.07666448292881374,,,,,1.7935562817461648,11.888528286639001,,0.7451934553682804
exercise_correction,,bicepcurl,dumbbell,,,C,148.71744294794212,160.43005512491928,5.123072784900755,0.0652382478302993,,,,,1.8077438839629834,11.71261217697716,,0.7448672845494002
exercise_correction,,bicepcurl,dumbbell,,,C,148.3689604360565,160.45439855302882,5.265324862544806,0.03663631752113046,,,,,1.8209706381180553,12.085438116972313,,0.7440474305767566
exercise_correction,,bicepcurl,dumbbell,,,C,148.09812709674694,160.49374170639075,5.2082176248721685,0.03328083487904852,,,,,1.8300649371616429,12.395614609643815,,0.7439372062217444
exercise_correction,,bicepcurl,dumbbell,,,C,112.94146346765618,130.05544923895818,4.746927790548662,1.6050087954483854,,,,,0.8576807095804299,17.113985771301998,,0.744163905736059
exercise_correction,,bicepcurl,dumbbell,,,C,62.30935980978131,60.325623365204805,0.20048813084052985,8.110160768171921,,,,,0.3574789492120888,1.9837364445765076,,0.7438767007552087
exercise_correction,,bicepcurl,dumbbell,,,C,47.39883714510894,47.39481750765259,2.5833149180376904,17.17385289367996,,,,,0.15769778704136048,0.004019637456352143,,0.7433526902459562
exercise_correction,,bicepcurl,dumbbell,,,C,42.78139786242794,37.93440723230717,4.25852660819131,18.634074629857395,,,,,0.1123538776818258,4.846990630120764,,0.743201607838273
exercise_correction,,bicepcurl,dumbbell,,,C,38.847584355072996,40.043526402862256,6.610038386488113,16.57626698053679,,,,,0.1382008075862384,1.1959420477892593,,0.7421969152055681
exercise_correction,,bicepcurl,dumbbell,,,C,35.58474340262185,38.131855429826224,7.485859938501257,15.958162179655131,,,,,0.03634883948390827,2.5471120272043777,,0.7399190911091864
exercise_correction,,bicepcurl,dumbbell,,,C,33.50194858473961,35.909716316590085,7.5861193895929615,15.199106485158822,,,,,0.031153203064186435,2.407767731850477,,0.7378021534532309
exercise_correction,,bicepcurl,dumbbell,,,C,31.90437300606095,34.57271568939923,7.30372647423321,13.445688594834058,,,,,0.1408870349700209,2.668342683338281,,0.7353379828855395
exercise_correction,,bicepcurl,dumbbell,,,C,30.584117228804423,34.32630965517411,7.388380177004727,12.665740509879802,,,,,0.17702982977480872,3.7421924263696837,,0.7358375918120146
exercise_correction,,bicepcurl,dumbbell,,,C,30.726850564110478,33.811509318340086,7.061745760616066,11.840366487281951,,,,,0.11016772664990752,3.084658754229608,,0.7362262858077884
exercise_correction,,bicepcurl,dumbbell,,,C,30.530061060501794,32.06460996719736,6.900407549815698,10.910785806441446,,,,,0.018415339514863703,1.5345489066955693,,0.7359621748328209
exercise_correction,,bicepcurl,dumbbell,,,C,30.4951789151082,31.300957176825378,6.817546715840867,10.736007092170789,,,,,0.04456453475491315,0.8057782617171796,,0.7355935769155622
exercise_correction,,bicepcurl,dumbbell,,,C,30.564837990279916,30.854191615717685,6.721482550769016,10.482660095478604,,,,,0.11417015295613153,0.2893536254377693,,0.7343354746699333
exercise_correction,,bicepcurl,dumbbell,,,C,30.52158927925315,31.1401447978509,6.645931449040392,10.561016681382826,,,,,0.19395098203078265,0.618555518597752,,0.733069509267807
exercise_correction,,bicepcurl,dumbbell,,,C,30.51873641352979,31.89311707744878,6.5285588377698796,10.866163029189872,,,,,0.303596856192398,1.3743806639189913,,0.7305825278162956
exercise_correction,,bicepcurl,dumbbell,,,C,30.676985794029903,31.80591059998799,6.469499752051464,10.751256610427658,,,,,0.31036178949815413,1.1289248059580856,,0.730691104196012
exercise_correction,,bicepcurl,dumbbell,,,C,30.721182804721614,32.26562075625521,6.91406022236442,11.160321011894279,,,,,0.36713820447112605,1.5444379515335953,,0.7297713225707412
exercise_correction,,bicepcurl,dumbbell,,,C,31.185738701077415,32.26915494799523,7.089010255744345,11.69539766930478,,,,,0.3380367514761398,1.0834162469178175,,0.7301938738673925
exercise_correction,,bicepcurl,dumbbell,,,C,31.350494139296824,32.67163194371906,7.10556076638831,11.913349031957498,,,,,0.35955310978825356,1.3211378044222393,,0.7302363021299243
exercise_correction,,bicepcurl,dumbbell,,,C,32.10883516886745,35.06626776484829,7.002684431186715,12.343566569659261,,,,,0.4152819014528091,2.9574325959808405,,0.7309205252677202
exercise_correction,,bicepcurl,dumbbell,,,C,93.35706206626845,135.04441930671504,22.573880673407732,21.74226085787351,,,,,0.6619795208765319,41.68735724044659,,0.7523846584372222
exercise_correction,,bicepcurl,dumbbell,,,C,75.35043758053409,73.14860677247209,44.80938844667837,35.15541151080719,,,,,0.1387764205849786,2.201830808061999,,0.7627898459322751
exercise_correction,,bicepcurl,dumbbell,,,C,72.47145627645227,74.90270633324354,53.45884428129488,46.8251680888678,,,,,0.2519679434372189,2.4312500567912707,,0.7665757313370705
exercise_correction,,bicepcurl,dumbbell,,,C,72.56046134605464,79.30395444475775,55.340576759608396,48.29457786419141,,,,,0.12887417952786615,6.743493098703112,,0.7690226510167122
